method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,2,same_family,0.22255156934261322,0.5399867169637306,1,1.9872897910522824,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,6,current,0.0622623935341835,0.4600132830362695,1,1.9872897910522824,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,2,same_family,0.26351398229599,0.56011572317496,1,1.9715007720760933,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,6,current,0.021882256492972374,0.4398842768250401,1,1.9715007720760933,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,2,same_family,0.2512628734111786,0.5537553603589492,1,1.9771470370917077,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,6,current,0.03540719300508499,0.4462446396410508,1,1.9771470370917077,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,2,same_family,0.23201963305473328,0.5443198116011652,1,1.9844085362595558,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,6,current,0.05427389219403267,0.45568018839883484,1,1.9844085362595558,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,2,same_family,0.2938797175884247,0.5733297035512257,1,1.957887826583721,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,6,current,-0.0015696570044383407,0.42667029644877424,1,1.957887826583721,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,3,same_family,0.13400018215179443,0.5018730187719881,1,1.9999719347992715,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,7,current,0.12650807201862335,0.4981269812280119,1,1.9999719347992715,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,3,same_family,0.13109692931175232,0.4915276829183466,1,1.9994259235753262,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,7,current,0.1649894416332245,0.5084723170816534,1,1.9994259235753262,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,3,same_family,0.1243358626961708,0.4898277086307702,1,1.9991725383944488,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,7,current,0.16503064334392548,0.5101722913692297,1,1.9991725383944488,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,3,same_family,0.16649746894836426,0.5190767367583026,1,1.9970928568093596,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,7,current,0.09015346318483353,0.4809232632416974,1,1.9970928568093596,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,3,same_family,0.26886940002441406,0.5722169941579294,1,1.9591302373893338,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,7,current,-0.022032808512449265,0.42778300584207074,1,1.9591302373893338,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,0,same_family,0.27365243434906006,0.3757595742909616,2,2.929372554206721,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,4,same_family,0.24124225974082947,0.36377637854088485,2,2.929372554206721,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,8,current,-0.09283223748207092,0.2604640471681536,2,2.929372554206721,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,0,same_family,0.20936739444732666,0.3535890619049188,2,2.9649771566990193,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,4,same_family,0.23827745020389557,0.3639605390347322,2,2.9649771566990193,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,8,current,-0.015265045687556267,0.2824503990603489,2,2.9649771566990193,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,0,same_family,0.20073696970939636,0.3500512572519683,2,2.9742950922012246,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,4,same_family,0.228919118642807,0.3600567802700503,2,2.9742950922012246,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,8,current,0.012165687046945095,0.28989196247798144,2,2.9742950922012246,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,0,same_family,0.3615429103374481,0.3988711116071872,2,2.88673691718459,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,4,same_family,0.2538996934890747,0.35816548181341396,2,2.88673691718459,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,8,current,-0.1341845840215683,0.24296340657939894,2,2.88673691718459,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,0,same_family,0.1794396936893463,0.34636377921877076,2,2.9895728053329553,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,4,same_family,0.18451042473316193,0.34812455722956426,2,2.9895728053329553,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,8,current,0.053938042372465134,0.3055116635516649,2,2.9895728053329553,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,5,same_family,0.12783415615558624,0.5062536819127499,1,1.999687180635905,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,9,current,0.10281812399625778,0.49374631808725006,1,1.999687180635905,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,5,same_family,0.16739119589328766,0.506580997172058,1,1.9996535838222498,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,9,current,0.14106568694114685,0.4934190028279421,1,1.9996535838222498,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.2,5,same_family,0.18603120744228363,0.508759693740006,1,1.9993863304775852,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.2,9,current,0.1509888470172882,0.49124030625999404,1,1.9993863304775852,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_action,5,same_family,0.13080646097660065,0.49075022827577847,1,1.9993157679512588,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_action,9,current,0.16780976951122284,0.5092497717242216,1,1.9993157679512588,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_critic,5,same_family,0.20709916949272156,0.5529701706049468,1,1.9778024195540305,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_critic,9,current,-0.005579564720392227,0.44702982939505326,1,1.9778024195540305,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.0,2,same_family,0.13675375282764435,0.331581089213185,2,2.920187949673939,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.0,6,same_family,0.328548401594162,0.40168453489808936,2,2.920187949673939,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.0,10,current,-0.08086532354354858,0.26673437588872556,2,2.920187949673939,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.1,2,same_family,0.07426539808511734,0.30655796686242615,2,2.866524120772115,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.1,6,same_family,0.4166097939014435,0.43170878773671284,2,2.866524120772115,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.1,10,current,-0.08381562680006027,0.26173324540086107,2,2.866524120772115,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.2,2,same_family,0.08261321485042572,0.29119408571599115,2,2.851660943230831,checkpoint_reconstruction
AMSC-norm,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/mg16-interleaved-AMSC-lwe-norm/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260622-121547,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.2,6,same_family,0.49554529786109924,0.4400648441339679,2,2.851660943230831,checkpoint_reconstruction
