method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_critic,8,same_family,0.09394995868206024,0.2584742353306969,3,3.998081272226107,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_critic,16,same_family,0.04784023389220238,0.24682665639707607,3,3.998081272226107,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_critic,20,same_family,0.06387729197740555,0.2508169405112731,3,3.998081272226107,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,24,F1-D8,F1,8,network.fc_critic,24,current,0.035839129239320755,0.24388216776095395,3,3.998081272226107,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.0,13,same_family,0.007185409311205149,0.23948394851858615,3,3.9940607033983757,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.0,17,same_family,0.0312469732016325,0.2453161919120843,3,3.9940607033983757,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.0,21,same_family,0.11018155515193939,0.26546487639856875,3,3.9940607033983757,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.0,25,current,0.04909930378198624,0.24973498317076073,3,3.9940607033983757,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,13,same_family,0.05914488434791565,0.24907564941281599,3,3.9919486472528707,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,17,same_family,0.08092627674341202,0.25456037955734007,3,3.9919486472528707,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,21,same_family,0.11585375666618347,0.2636086285377975,3,3.9919486472528707,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,25,current,-0.008623909205198288,0.23275534249204646,3,3.9919486472528707,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,13,same_family,0.09558369964361191,0.2556711251651433,3,3.986131946521556,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,17,same_family,0.08747067302465439,0.2536052501021873,3,3.986131946521556,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,21,same_family,0.13191303610801697,0.26513026937011114,3,3.986131946521556,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,25,current,-0.029574185609817505,0.22559335536255823,3,3.986131946521556,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,13,same_family,0.08990442007780075,0.2554095402503422,3,3.9897352982057095,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,17,same_family,0.0823250561952591,0.25348101613101964,3,3.9897352982057095,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,21,same_family,0.11660942435264587,0.26232214284599015,3,3.9897352982057095,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,25,current,-0.02017112262547016,0.228787300772648,3,3.9897352982057095,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,13,same_family,0.05085807293653488,0.25107663898283167,3,3.999618162914334,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,17,same_family,0.05156312137842178,0.2512537225948675,3,3.999618162914334,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,21,same_family,0.05401168018579483,0.2518696859136695,3,3.999618162914334,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,25,current,0.029617849737405777,0.24579995250863138,3,3.999618162914334,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,10,same_family,-0.03683328256011009,0.2341694345533043,3,3.988164013773406,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,18,same_family,0.0016937360633164644,0.24336733078013445,3,3.988164013773406,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,22,same_family,0.033992916345596313,0.251356218826191,3,3.988164013773406,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,26,current,0.10963542014360428,0.2711070158403702,3,3.988164013773406,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,10,same_family,-0.02823643572628498,0.2346537683976026,3,3.9911733397306106,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,18,same_family,0.017254242673516273,0.24557484789173964,3,3.9911733397306106,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,22,same_family,0.04598305746912956,0.25273224166565134,3,3.9911733397306106,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,26,current,0.10104770958423615,0.2670391420450064,3,3.9911733397306106,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,10,same_family,-0.03374197706580162,0.2340980004641948,3,3.989443557335902,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,18,same_family,0.013897848315536976,0.24552030644735337,3,3.989443557335902,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,22,same_family,0.03469927981495857,0.2506809687823129,3,3.989443557335902,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,26,current,0.10783110558986664,0.26970072430613906,3,3.989443557335902,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,10,same_family,-0.041066668927669525,0.23468849358206403,3,3.9882764496299674,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,18,same_family,0.0018946679774671793,0.24499073965240092,3,3.9882764496299674,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,22,same_family,0.016381394118070602,0.24856568551437855,3,3.9882764496299674,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,26,current,0.10557547956705093,0.2717550812511565,3,3.9882764496299674,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,10,same_family,0.009022197686135769,0.24259068381004006,3,3.9919438530596745,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,18,same_family,0.017823219299316406,0.2447351525772256,3,3.9919438530596745,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,22,same_family,0.01181112788617611,0.2432681966231905,3,3.9919438530596745,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,26,current,0.11386601626873016,0.2694059669895438,3,3.9919438530596745,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,15,same_family,0.039310719817876816,0.25097146001061726,3,3.9998198518433514,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,19,same_family,0.023806000128388405,0.2471102288781143,3,3.9998198518433514,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,23,same_family,0.03826383501291275,0.25070885928299175,3,3.9998198518433514,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,27,current,0.04025855287909508,0.25120945182827664,3,3.9998198518433514,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,15,same_family,0.07240497320890427,0.25600762456400333,3,3.997891421199614,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,19,same_family,0.05249911546707153,0.2509619589675077,3,3.997891421199614,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,23,same_family,0.058428920805454254,0.25245453550210667,3,3.997891421199614,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,27,current,0.010233298875391483,0.24057588096638227,3,3.997891421199614,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,15,same_family,0.11750853806734085,0.2619558056619673,3,3.984555891183661,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,19,same_family,0.11049853265285492,0.26012591530998025,3,3.984555891183661,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,23,same_family,0.08842363208532333,0.25444657762892275,3,3.984555891183661,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,27,current,-0.041382480412721634,0.22347170139912967,3,3.984555891183661,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,15,same_family,0.12405496090650558,0.2621436038670268,3,3.98066200323324,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,19,same_family,0.1173577606678009,0.26039384145534955,3,3.98066200323324,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,23,same_family,0.10620803385972977,0.25750664688637065,3,3.98066200323324,checkpoint_reconstruction
Mask-SC-3,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,27,current,-0.05141039192676544,0.2199559077912531,3,3.98066200323324,checkpoint_reconstruction
