method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.0,2,same_family,0.013450571335852146,0.30896078390047715,2,2.9915864795780025,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.0,6,same_family,0.11124223470687866,0.3407012587540043,2,2.9915864795780025,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.0,10,current,0.1391344964504242,0.35033795734551854,2,2.9915864795780025,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.1,2,same_family,0.05136578902602196,0.31623728424861525,2,2.993728957042511,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.1,6,same_family,0.1621321439743042,0.3532793791545614,2,2.993728957042511,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.1,10,current,0.0954291969537735,0.33048333659682333,2,2.993728957042511,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.2,2,same_family,0.06823862344026566,0.32113812027570976,2,2.993120251239638,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.2,6,same_family,0.17104391753673553,0.3559095430165213,2,2.993120251239638,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.phi_body.layers.2,10,current,0.07387205958366394,0.3229523367077689,2,2.993120251239638,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.fc_action,2,same_family,0.08533480763435364,0.32739087894473956,2,2.9907691652516295,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.fc_action,6,same_family,0.17581161856651306,0.35839352567836774,2,2.9907691652516295,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.fc_action,10,current,0.044259361922740936,0.3142155953768927,2,2.9907691652516295,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.fc_critic,2,same_family,0.09568565338850021,0.3312059683920094,2,2.998560708495364,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.fc_critic,6,same_family,0.13111121952533722,0.34314943024732314,2,2.998560708495364,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,10,F3-D4,F3,4,network.fc_critic,10,current,0.0787518173456192,0.32564460136066753,2,2.998560708495364,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.0,3,same_family,0.08899286389350891,0.3357753922956955,2,2.999731455188968,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.0,7,same_family,0.0682433620095253,0.3288800054758277,2,2.999731455188968,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.0,11,current,0.08770906925201416,0.3353446022284769,2,2.999731455188968,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.1,3,same_family,0.13117869198322296,0.34686816289274686,2,2.996588245997271,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.1,7,same_family,0.09278256446123123,0.33380221476275285,2,2.996588245997271,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.1,11,current,0.048457786440849304,0.31932962234450035,2,2.996588245997271,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.2,3,same_family,0.16979943215847015,0.35786351530173727,2,2.987285162904663,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.2,7,same_family,0.11012643575668335,0.3371333923842474,2,2.987285162904663,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.phi_body.layers.2,11,current,0.009969675913453102,0.30500309231401534,2,2.987285162904663,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.fc_action,3,same_family,0.18103857338428497,0.36405539405157766,2,2.9816545557039342,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.fc_action,7,same_family,0.10022753477096558,0.3357930336534191,2,2.9816545557039342,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.fc_action,11,current,-0.011979876086115837,0.30015157229500333,2,2.9816545557039342,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.fc_critic,3,same_family,0.08123253285884857,0.3322918936181536,2,2.999966946655343,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.fc_critic,7,same_family,0.08894748240709305,0.33486542337403136,2,2.999966946655343,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,11,F4-D4,F4,4,network.fc_critic,11,current,0.08288870751857758,0.332842683007815,2,2.999966946655343,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.0,0,same_family,0.03255518153309822,0.23956434457665157,3,3.99145043213226,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.0,4,same_family,0.023364970460534096,0.23737278356358738,3,3.99145043213226,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.0,8,same_family,0.11732763051986694,0.2607584479125071,3,3.99145043213226,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.0,12,current,0.12323889136314392,0.262304423947254,3,3.99145043213226,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.1,0,same_family,0.06691072881221771,0.24617906550575527,3,3.996996801442161,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.1,4,same_family,0.05070086196064949,0.24222070455867398,3,3.996996801442161,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.1,8,same_family,0.12371055036783218,0.260566733031139,3,3.996996801442161,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.1,12,current,0.08643793314695358,0.2510334969044318,3,3.996996801442161,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.2,0,same_family,0.13238856196403503,0.2606692468855115,3,3.9946302910209033,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.2,4,same_family,0.0719030573964119,0.24536989458498853,3,3.9946302910209033,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.2,8,same_family,0.11639846116304398,0.25653426682945846,3,3.9946302910209033,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.phi_body.layers.2,12,current,0.03899469971656799,0.2374265917000414,3,3.9946302910209033,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.fc_action,0,same_family,0.14553943276405334,0.2607584605452842,3,3.988673533329616,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.fc_action,4,same_family,0.10701386630535126,0.25090364321618525,3,3.988673533329616,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.fc_action,8,same_family,0.14407245814800262,0.260376214943591,3,3.988673533329616,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.fc_action,12,current,0.011122442781925201,0.22796168129493974,3,3.988673533329616,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.fc_critic,0,same_family,0.09131355583667755,0.2544650479102728,3,3.9982773445698734,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.fc_critic,4,same_family,0.07999253273010254,0.2516004886883908,3,3.9982773445698734,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.fc_critic,8,same_family,0.08454030752182007,0.2527473168299058,3,3.9982773445698734,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,12,F1-D5,F1,5,network.fc_critic,12,current,0.03772323951125145,0.2411871465714306,3,3.9982773445698734,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.0,1,same_family,0.04222766309976578,0.2409384790974321,3,3.99820318515635,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.0,5,same_family,0.09278067946434021,0.25343177225127805,3,3.99820318515635,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.0,9,same_family,0.09485723078250885,0.25395858311760816,3,3.99820318515635,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.0,13,current,0.0858093723654747,0.25167116553368174,3,3.99820318515635,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.1,1,same_family,0.041827037930488586,0.2379127524206506,3,3.9951318221236396,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.1,5,same_family,0.10749797523021698,0.254061142687924,3,3.9951318221236396,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.1,9,same_family,0.1360645592212677,0.2614234591134373,3,3.9951318221236396,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.1,13,current,0.07770133763551712,0.246602645777988,3,3.9951318221236396,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.2,1,same_family,0.040009886026382446,0.23364147138706884,3,3.9893571738197964,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.2,5,same_family,0.15518084168434143,0.26216097473558503,3,3.9893571738197964,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.2,9,same_family,0.15880782902240753,0.2631135557268133,3,3.9893571738197964,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.phi_body.layers.2,13,current,0.0713675320148468,0.24108399815053289,3,3.9893571738197964,checkpoint_reconstruction
Mask-SC-oracle,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260619-213307,13,F2-D5,F2,5,network.fc_action,1,same_family,0.05681353807449341,0.2378422751427811,3,3.9879995986619563,checkpoint_reconstruction
