method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.2,9,current,0.2229391634464264,0.3632930839772334,2,2.9848246581367133,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_action,1,same_family,0.28219056129455566,0.3945181394797091,2,2.9487091159517296,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_action,5,same_family,0.0484892800450325,0.31229986715617797,2,2.9487091159517296,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_action,9,current,-0.014681004919111729,0.293181993364113,2,2.9487091159517296,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_critic,1,same_family,0.08868894726037979,0.30843714591415816,2,2.9697266931756414,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_critic,5,same_family,0.29973822832107544,0.3809116135150756,2,2.9697266931756414,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.fc_critic,9,current,0.09584173560142517,0.3106512405707663,2,2.9697266931756414,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.0,2,same_family,0.19151978194713593,0.34276772006749767,2,2.94186350584481,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.0,6,same_family,0.3088049292564392,0.3854217403031589,2,2.94186350584481,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.0,10,current,-0.040427956730127335,0.27181053962934343,2,2.94186350584481,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.1,2,same_family,0.05899834260344505,0.30979060564010824,2,2.903381251879484,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.1,6,same_family,0.3555479049682617,0.41673318210400784,2,2.903381251879484,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.1,10,current,-0.06568361818790436,0.273476212255884,2,2.903381251879484,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.2,2,same_family,0.1038634330034256,0.31101178101719545,2,2.9141479608383976,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.2,6,same_family,0.3846840262413025,0.4118467795089365,2,2.9141479608383976,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.phi_body.layers.2,10,current,-0.011439371854066849,0.27714143947386805,2,2.9141479608383976,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.fc_action,2,same_family,0.4599308967590332,0.38398127873394,2,2.6211762939999135,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.fc_action,6,same_family,0.6337652802467346,0.4568833842292881,2,2.6211762939999135,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.fc_action,10,current,-0.4209078848361969,0.15913533703677196,2,2.6211762939999135,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.fc_critic,2,same_family,0.49937981367111206,0.438205944301282,2,2.8499586415000184,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.fc_critic,6,same_family,0.13314883410930634,0.30382686397835645,2,2.8499586415000184,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,10,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R4-v0,KeyBoxSwap,4,network.fc_critic,10,current,-0.0304767657071352,0.2579671917203615,2,2.8499586415000184,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.0,3,same_family,0.2666955590248108,0.3984269869480395,2,2.9433031324876477,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.0,7,same_family,0.004380278754979372,0.30649731080948617,2,2.9433031324876477,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.0,11,current,-0.03359676152467728,0.2950757022424743,2,2.9433031324876477,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.1,3,same_family,0.11388612538576126,0.34717040352900286,2,2.960829451413952,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.1,7,same_family,0.1824713796377182,0.3718166997070946,2,2.960829451413952,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.1,11,current,-0.09752904623746872,0.28101289676390245,2,2.960829451413952,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.2,3,same_family,0.42896348237991333,0.43419270067121135,2,2.8456434979080916,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.2,7,same_family,0.1252564638853073,0.320467679674168,2,2.8456434979080916,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.phi_body.layers.2,11,current,-0.14188151061534882,0.24533961965462076,2,2.8456434979080916,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.fc_action,3,same_family,0.6320986151695251,0.48161457598585367,2,2.5529217056447946,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.fc_action,7,same_family,0.3735070824623108,0.3718730849531263,2,2.5529217056447946,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.fc_action,11,current,-0.557935893535614,0.14651233906102,2,2.5529217056447946,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.fc_critic,3,same_family,0.1594332754611969,0.3511213221777537,2,2.9955556109212558,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.fc_critic,7,same_family,0.0900840163230896,0.32759646189215097,2,2.9955556109212558,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,11,CurriculumMultiRoomObjectRemapEnv-Identity-R4-v0,Identity,4,network.fc_critic,11,current,0.07062137871980667,0.3212822159300953,2,2.9955556109212558,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.0,0,same_family,0.17001494765281677,0.20020992448802083,4,4.750110026862074,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.0,4,same_family,0.3371478319168091,0.23663037458480457,4,4.750110026862074,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.0,5,cross_family,-0.1984708458185196,0.1385014292471738,4,4.750110026862074,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.0,8,same_family,0.4420211613178253,0.2627945773288511,4,4.750110026862074,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.0,12,current,-0.04259690269827843,0.1618636943511498,4,4.750110026862074,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.1,0,same_family,0.11599237471818924,0.19742142859052852,4,4.886581062810844,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.1,4,same_family,0.25921404361724854,0.22782148099241456,4,4.886581062810844,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.1,5,cross_family,-0.0547894649207592,0.16642734297073689,4,4.886581062810844,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.1,8,same_family,0.3150510787963867,0.24090420849275568,4,4.886581062810844,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.1,12,current,-0.04880959168076515,0.1674255389535645,4,4.886581062810844,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.2,0,same_family,0.1427614390850067,0.20225160750912957,4,4.887096662263636,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.2,4,same_family,0.26859256625175476,0.22937165399230705,4,4.887096662263636,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.2,5,cross_family,-0.08793726563453674,0.1605834586992329,4,4.887096662263636,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.2,8,same_family,0.3005741834640503,0.23682589440769072,4,4.887096662263636,checkpoint_reconstruction
Mask-SC-4,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-86-mask-linear_comb-no_task_label-mg10/260619-132014,12,CurriculumMultiRoomObjectRemapEnv-BallLava-R5-v0,BallLava,5,network.phi_body.layers.2,12,current,-0.025278255343437195,0.17096738539163958,4,4.887096662263636,checkpoint_reconstruction
