method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,26,C-D8,C,8,network.fc_action,22,same_family,0.04674762859940529,0.3352053524621699,2,2.999022784419789,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,26,C-D8,C,8,network.fc_action,26,current,0.01647082529962063,0.32520850587102473,2,2.999022784419789,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,26,C-D8,C,8,network.fc_critic,18,same_family,0.05591254308819771,0.3390276600798769,2,2.999560037956494,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,26,C-D8,C,8,network.fc_critic,22,same_family,0.029317166656255722,0.33012993545801733,2,2.999560037956494,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,26,C-D8,C,8,network.fc_critic,26,current,0.03147298842668533,0.33084240446210583,2,2.999560037956494,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.0,15,same_family,0.031165044754743576,0.24775195840127304,3,3.998836640133783,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.0,19,same_family,0.017046650871634483,0.24427867495281336,3,3.998836640133783,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.0,23,same_family,0.05102723091840744,0.2527220489600965,3,3.998836640133783,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.0,27,current,0.060969915241003036,0.25524731768581715,3,3.998836640133783,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.1,15,same_family,0.04333263635635376,0.2511126458748439,3,3.9998176970456765,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.1,19,same_family,0.03240122273564339,0.24838257861054522,3,3.9998176970456765,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.1,23,same_family,0.047564681619405746,0.2521776178736738,3,3.9998176970456765,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.1,27,current,0.03217807039618492,0.24832715764093705,3,3.9998176970456765,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.2,15,same_family,0.0543154813349247,0.25196968528245334,3,3.9991146159773683,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.2,19,same_family,0.04847465828061104,0.2505022645797812,3,3.9991146159773683,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.2,23,same_family,0.061045803129673004,0.25367124193586144,3,3.9991146159773683,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.phi_body.layers.2,27,current,0.021587898954749107,0.2438568082019039,3,3.9991146159773683,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.fc_action,15,same_family,0.06031659245491028,0.25747662702794805,3,3.9987226847294823,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.fc_action,19,same_family,0.02185809426009655,0.2477624561315774,3,3.9987226847294823,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.fc_action,23,same_family,0.026828953996300697,0.2489971146637881,3,3.9987226847294823,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.fc_action,27,current,0.013758566230535507,0.24576380217668645,3,3.9987226847294823,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.fc_critic,15,same_family,0.05078524351119995,0.25114681289545276,3,3.9986590297840765,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.fc_critic,19,same_family,0.047100264579057693,0.2502230452585237,3,3.9986590297840765,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.fc_critic,23,same_family,0.06875258684158325,0.2557000360804974,3,3.9986590297840765,checkpoint_reconstruction
AMSC-norm,87,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-87-mask-linear_comb-ct14_md/260622-121148,27,D-D8,D,8,network.fc_critic,27,current,0.017521334812045097,0.24293010576552623,3,3.9986590297840765,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.phi_body.layers.0,0,same_family,0.2330014705657959,0.5164947423808665,1,1.9978257540354676,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.phi_body.layers.0,4,current,0.16699855029582977,0.48350525761913354,1,1.9978257540354676,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.phi_body.layers.1,0,same_family,0.26023170351982117,0.5300794695201803,1,1.992787905383891,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.phi_body.layers.1,4,current,0.13976836204528809,0.46992053047981974,1,1.992787905383891,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.phi_body.layers.2,0,same_family,0.286135733127594,0.54296168481197,1,1.9853425624081842,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.phi_body.layers.2,4,current,0.11386420577764511,0.4570383151880299,1,1.9853425624081842,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.fc_action,0,same_family,0.30048123002052307,0.5500726277841539,1,1.980141022691814,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.fc_action,4,current,0.0995170846581459,0.449927372215846,1,1.980141022691814,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.fc_critic,0,same_family,0.2119354009628296,0.5059674156337944,1,1.999715160177869,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,4,A-D3,A,3,network.fc_critic,4,current,0.1880646049976349,0.49403258436620556,1,1.999715160177869,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.phi_body.layers.0,1,same_family,0.1778670698404312,0.5055999574858168,1,1.9997491552747408,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.phi_body.layers.0,5,current,0.15546630322933197,0.49440004251418324,1,1.9997491552747408,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.phi_body.layers.1,1,same_family,0.20551063120365143,0.519412224810875,1,1.9969898615189183,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.phi_body.layers.1,5,current,0.12782268226146698,0.480587775189125,1,1.9969898615189183,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.phi_body.layers.2,1,same_family,0.23166097700595856,0.5324514005861266,1,1.9916105921202623,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.phi_body.layers.2,5,current,0.10167264938354492,0.46754859941387333,1,1.9916105921202623,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.fc_action,1,same_family,0.24548093974590302,0.5393257394816492,1,1.9877039537340155,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.fc_action,5,current,0.08785241097211838,0.4606742605183508,1,1.9877039537340155,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.fc_critic,1,same_family,0.17778585851192474,0.5055593568782213,1,1.999752778971701,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,5,B-D3,B,3,network.fc_critic,5,current,0.15554751455783844,0.4944406431217787,1,1.999752778971701,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.phi_body.layers.0,2,same_family,0.1316222846508026,0.49438280403997953,1,1.9997476087310706,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.phi_body.layers.0,6,current,0.15409201383590698,0.5056171959600204,1,1.9997476087310706,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.phi_body.layers.1,2,same_family,0.15883640944957733,0.5079889501571445,1,1.9994895437191613,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.phi_body.layers.1,6,current,0.12687788903713226,0.4920110498428554,1,1.9994895437191613,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.phi_body.layers.2,2,same_family,0.1904240995645523,0.5237653679223969,1,1.995491842996993,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.phi_body.layers.2,6,current,0.09529094398021698,0.476234632077603,1,1.995491842996993,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.fc_action,2,same_family,0.21303316950798035,0.5350305466095077,1,1.9902308389158172,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.fc_action,6,current,0.07268103957176208,0.4649694533904923,1,1.9902308389158172,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.fc_critic,2,same_family,0.18534092605113983,0.5212291626214298,1,1.9964010690617122,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,6,C-D3,C,3,network.fc_critic,6,current,0.10037319362163544,0.4787708373785701,1,1.9964010690617122,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,7,D-D3,D,3,network.phi_body.layers.0,3,same_family,0.18436110019683838,0.5296458093716521,1,1.9929936387289928,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,7,D-D3,D,3,network.phi_body.layers.0,7,current,0.06563860923051834,0.47035419062834793,1,1.9929936387289928,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,7,D-D3,D,3,network.phi_body.layers.1,3,same_family,0.21020588278770447,0.5425003195699584,1,1.985653438159721,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,7,D-D3,D,3,network.phi_body.layers.1,7,current,0.03979339450597763,0.4574996804300417,1,1.985653438159721,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,7,D-D3,D,3,network.phi_body.layers.2,3,same_family,0.21116535365581512,0.5429764786959378,1,1.9853325401176922,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,7,D-D3,D,3,network.phi_body.layers.2,7,current,0.038834210485219955,0.4570235213040622,1,1.9853325401176922,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,7,D-D3,D,3,network.fc_action,3,same_family,0.211874321103096,0.5433282850527356,1,1.985093218123692,checkpoint_reconstruction
AMSC-norm,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260622-121148,7,D-D3,D,3,network.fc_action,7,current,0.03812539204955101,0.45667171494726444,1,1.985093218123692,checkpoint_reconstruction
